LAMMPS charge data generated for ESP error-estimate validation

512 atoms
1 atom types

0.0 48 xlo xhi
0.0 48 ylo yhi
0.0 48 zlo zhi

Masses

1 1.0

Atoms # charge

1 1 -1 30.9781089432 15.2002104369 47.8524040404
2 1 -1 14.562618739 12.3782666742 19.4926120312
3 1 1 32.2835225925 1.56250825088 15.1843907625
4 1 1 44.9137072321 41.8349182901 15.5314417016
5 1 -1 16.1598897468 43.0213301205 1.79695127434
6 1 1 46.2974728474 3.01071887365 35.7096592376
7 1 -1 5.05933357545 28.8134276229 0.297921696232
8 1 -1 41.166459717 23.2024123469 4.7100246845
9 1 -1 46.7975751044 14.8145088641 10.8830130382
10 1 -1 37.1106226037 25.1610218058 23.7208005482
11 1 -1 1.81700272434 40.7850857964 29.0289862991
12 1 1 38.1864297209 9.790466442 22.3967342256
13 1 1 43.4442993996 15.8949153779 25.8596597075
14 1 1 44.4425372534 23.5902214965 17.8903488472
15 1 1 1.55208202304 21.3753921645 8.90275652114
16 1 1 32.8773821402 34.4529152555 44.1802341002
17 1 1 45.5453905605 3.15503541758 14.6754190124
18 1 -1 25.5670529548 6.0204106941 38.2424695749
19 1 -1 3.93080273504 32.6208735215 34.3025288347
20 1 -1 25.6759471323 26.0079345232 2.93753912613
21 1 1 21.134970473 33.7792135932 27.2324428875
22 1 1 25.0264057991 40.5564026548 12.8321418063
23 1 1 12.4826573124 3.66729086469 14.5725663196
24 1 -1 9.07307939473 42.1849931826 3.28448863799
25 1 -1 10.9253571649 13.2249865064 17.7296689654
26 1 1 40.8808181961 39.7331631818 45.3947463455
27 1 -1 37.4503946198 46.0288951981 33.2897284508
28 1 1 8.99608565192 26.2030330825 19.5534224449
29 1 -1 29.8818820045 0.410711416589 26.3141527684
30 1 -1 10.7985075364 29.777011935 8.94606523652
31 1 -1 33.2221876158 35.0176782604 8.81564366601
32 1 1 30.4319818553 27.1870383633 32.7556058417
33 1 1 39.1167601784 32.3116707461 25.9297764657
34 1 1 20.7201053746 21.1681081435 16.8692370786
