LAMMPS charge data generated for ESP error-estimate validation

512 atoms
1 atom types

0.0 48 xlo xhi
0.0 48 ylo yhi
0.0 48 zlo zhi

Masses

1 1.0

Atoms # charge

1 1 -1 26.9914598369 16.161517181 10.9530945968
2 1 -1 44.381557183 29.399666531 43.7187599833
3 1 -1 15.49948234 3.72135998436 22.9479140584
4 1 1 21.3572833737 17.7096749472 17.8707172853
5 1 1 7.94378747516 9.26624192552 28.8678983335
6 1 -1 24.8578778154 39.7873068766 35.5327725845
7 1 1 31.2059352472 39.2730483644 28.4554780903
8 1 1 12.530290432 7.66285722426 8.35014508967
9 1 1 30.938678704 35.2216043873 1.33908192111
10 1 1 4.56287934318 0.317797990432 35.4144303118
11 1 1 45.7211313896 44.1120014569 40.3081917662
12 1 1 30.8206818439 4.00470682012 44.7305108126
13 1 -1 29.0277939947 25.4386783113 36.3175108766
14 1 1 13.5783364265 16.8047467074 9.15520122521
15 1 1 46.2444867699 34.4940867046 37.8442976191
16 1 -1 20.6775340002 25.9545226212 13.8573651316
17 1 -1 33.2631436087 12.5417042972 15.4672922883
18 1 1 46.2102006286 30.447966817 42.6506923606
19 1 -1 3.42930814892 38.1220331881 21.9103731888
20 1 1 5.07830612272 19.2122025748 6.3996095911
21 1 1 9.86295829144 24.3121571811 35.3443538439
22 1 -1 25.4748884852 2.02237225447 42.0444658451
23 1 1 12.3430664615 14.7269183374 10.5809473233
24 1 1 9.27928260709 38.9035028357 10.7325776923
25 1 1 33.3428017493 39.6288433568 27.1410104355
26 1 1 15.6621153432 2.33693883233 12.2923129537
27 1 -1 28.3321826708 30.4105554256 24.3357143179
28 1 1 32.3289612741 43.9222298338 37.5121686762
29 1 1 44.3322917918 28.8988964685 26.814724881
30 1 -1 28.8085520949 47.011012206 23.1650097607
31 1 -1 4.31444707055 32.6661703856 31.3979803566
32 1 -1 9.18663627916 38.3431499182 1.06006389421
33 1 1 27.6896660461 44.5316794863 32.1568756184
34 1 -1 4.07495081828 15.4113468676 6.46115574691
35 1 1 12.5029255796 13.6918740078 21.8358968136
36 1 1 38.4491866913 46.0902182564 28.8443675498
37 1 -1 14.5886660028 14.7721714873 9.71417498534
38 1 1 23.3232535591 8.55225427885 28.8007266349
39 1 1 15.8742577247 41.866625063 7.86256145589
40 1 1 29.3148121503 37.2792583192 18.3512415534
41 1 1 7.03949805498 18.3041853622 27.9091810075
42 1 1 33.2454678697 24.7060004164 44.7920321022
43 1 1 16.9625145323 20.0910822746 12.7719185974
44 1 1 23.6258403207 24.8876041595 3.05645646592
45 1 -1 19.2005881102 21.776131577 8.85086680029
46 1 -1 42.2102873364 30.1712360253 47.0676590647
47 1 1 15.6198922578 43.1025889174 44.6475542829
48 1 -1 29.0682131647 47.4888838624 12.6676026075
49 1 -1 13.6345856424 14.9236541929 29.3052430999
50 1 1 10.6131309055 25.8109827206 8.53720989356
51 1 -1 43.0877049862 43.2407736672 42.1980983245
52 1 1 44.1182231044 46.8721514273 44.5445483691
53 1 1 44.5315340908 27.9730069261 29.2525499707
54 1 1 23.4659408669 27.9141064638 7.2914929765
55 1 -1 36.9066585022 23.1525980354 34.7647206902
56 1 -1 46.8977042322 2.52433898586 40.4221663863
57 1 -1 21.1253892599 3.01019317959 36.4052780907
58 1 1 40.8669233842 27.2437603248 8.71708983094
59 1 -1 39.2482172957 27.8960248939 25.0300973367
60 1 1 2.80628458361 20.2887566341 22.2078909404
61 1 1 19.8292212458 15.7436020058 42.5202585178
62 1 -1 21.6690774796 41.3788175868 6.27186194834
63 1 -1 44.1105558501 24.2916802042 34.0447129806
64 1 -1 45.8044900824 35.884558957 44.2963973567
65 1 1 31.980481997 18.2971064063 45.418108144
66 1 1 13.8879121214 26.3094055375 4.31634085806
67 1 -1 17.8634635574 33.3621450747 42.6202822602
68 1 -1 14.251896359 20.1010674741 35.6496197939
69 1 -1 44.6368771658 31.9929919708 17.1295463417
70 1 1 17.2567375909 5.02233846196 22.1423060946
71 1 -1 31.5966363562 16.7404817041 10.8303258693
72 1 1 28.3285326699 4.27295731962 39.6782077127
73 1 -1 17.0818095635 32.4490141239 33.7731177837
74 1 -1 10.7636709755 13.0689216189 17.7087468581
75 1 1 41.3796284309 9.26754358345 3.48283156233
76 1 -1 10.6422467315 2.10709894514 33.5147738889
77 1 -1 15.0568545501 37.8186949928 40.9215423436
78 1 1 27.1851816345 21.0220929785 42.7657432215
79 1 1 15.5657201249 47.016225376 40.8421725004
80 1 1 28.3582364369 27.0257175727 34.1750205517
81 1 -1 21.2999190036 42.1678746021 46.0162162289
82 1 1 29.4885799043 9.67775765543 10.4539007347
83 1 -1 19.3440899939 20.9743288087 32.0172374144
84 1 1 35.1742347279 46.7115949748 35.3744825185
85 1 -1 2.92857185582 32.0965114113 3.71550987471
86 1 1 9.40241361946 28.022910214 25.356073491
87 1 1 1.66805333644 26.5766190366 23.2230003477
88 1 1 36.5341615205 5.09194543703 9.22500498528
89 1 1 17.5267182661 39.5862654569 16.3505640688
90 1 1 45.3471603905 25.988157761 17.7212525897
91 1 1 6.01044968463 35.0166824528 8.02786402933
92 1 1 44.2508308872 5.18695431197 7.36873699121
93 1 -1 10.0710707662 3.90318186916 18.6767505551
94 1 1 19.7625675064 47.5000675117 4.99642506215
95 1 -1 28.649391029 43.7938781683 34.2510678908
