LAMMPS charge data generated for ESP error-estimate validation

512 atoms
1 atom types

0.0 48 xlo xhi
0.0 48 ylo yhi
0.0 48 zlo zhi

Masses

1 1.0

Atoms # charge

1 1 -1 37.641663157 37.8974048605 45.9093014474
2 1 -1 32.7605865776 23.3231427523 26.9772125893
3 1 -1 5.29263442378 15.1460537805 9.87695628868
4 1 1 28.0367370024 12.4868349036 36.4903266044
5 1 -1 41.0645829086 40.0523305818 33.9284471113
6 1 1 24.8357403886 35.021356793 21.590699914
7 1 1 9.3023236969 2.95789501701 12.8199071306
8 1 -1 33.9681748514 43.852425167 0.765998397536
9 1 -1 41.1144512011 19.6262038546 37.9007566777
10 1 -1 9.29677978912 31.9033794995 13.6098621742
11 1 1 13.3698349863 47.9656789601 3.93276594485
12 1 1 23.9754167178 2.74296030483 29.0212623383
13 1 -1 24.0602620221 40.63076628 17.9716557929
14 1 -1 19.6111715503 28.4390173506 28.3280139075
15 1 -1 29.0501044498 38.2460439699 0.105579168053
16 1 1 26.1137606994 9.82300329124 14.7489120308
17 1 -1 28.3210776045 8.36105063632 13.6806914969
18 1 -1 44.5286023868 43.1559689292 6.43708994803
19 1 1 3.50086264369 38.2295043482 21.7548400443
20 1 1 17.7635155875 4.64072854985 32.6435263772
21 1 1 19.5877274821 34.0264212236 2.326463208
22 1 1 4.87036317628 16.1383032488 39.0731076348
23 1 -1 14.4183437315 45.1514011979 45.4996058345
24 1 1 34.13079937 27.5707582147 31.3427121032
25 1 1 11.9306041042 20.7054350066 28.2759347164
26 1 1 20.4900657401 34.1367806471 41.608693157
27 1 -1 15.9372396883 34.5340075643 22.6448430241
28 1 1 33.4420737683 5.24005844918 2.92769898036
29 1 -1 29.2903858651 33.9002738764 39.9765146075
30 1 -1 42.8080752515 16.8904292739 17.2628131565
31 1 1 25.2078094264 46.8340418185 6.51043814878
32 1 -1 12.429785453 21.2208601819 46.072036211
33 1 1 14.0125988285 15.4464018496 4.3542209267
34 1 -1 5.14228907145 21.913212322 8.90949812944
35 1 1 14.4012241882 33.6151084091 6.00581912505
36 1 1 20.4253833451 17.0237661802 2.17097817238
37 1 1 35.8260880975 8.63787244928 5.0721120362
38 1 -1 42.5683875474 32.8468592566 0.686618564633
39 1 -1 34.0335579662 7.89262708313 1.65765560852
40 1 1 11.7884317468 24.4268209251 0.61204120157
41 1 -1 9.15097490571 38.7206674283 37.6186896806
42 1 -1 22.8069426094 21.4177903694 36.4420780383
43 1 1 10.0161475143 41.4818124805 34.9582708445
44 1 1 29.8674572218 34.0345636538 42.5529416235
45 1 1 20.8153518775 28.4438451668 16.8463242513
46 1 -1 14.0084761742 29.2099619492 35.6841240754
47 1 -1 26.9583266114 30.6634084741 40.91653739
48 1 -1 42.8410760651 18.6360081782 9.47663756173
49 1 1 35.5381721627 13.7427198155 35.7621200792
50 1 1 24.722607779 15.180617898 22.9476306524
51 1 1 35.1287116398 41.0848731879 25.1876401794
52 1 -1 13.8943951299 36.4998563913 6.45972926852
53 1 1 35.3196893669 29.1884954908 29.9553526583
54 1 1 1.09456792892 34.1909852122 22.7924066013
55 1 -1 18.3110903285 7.8096431889 3.61024982374
56 1 1 22.0795174184 5.95605614902 34.7958937531
57 1 -1 16.5861738269 42.4638691266 24.9997041754
58 1 1 42.1158881544 20.0453518117 8.71561481417
59 1 -1 2.05581340554 40.8798556362 33.0302890545
60 1 -1 38.376266654 15.1309368406 46.5156783081
61 1 1 42.4320595701 14.606774965 5.16555257355
62 1 1 43.7662176866 41.9672953672 30.0007611568
63 1 -1 11.0678457125 44.1830505452 2.90937577266
64 1 1 24.991117189 30.0045778363 8.49220504562
65 1 -1 36.8003808983 10.5943386585 35.5631745326
66 1 -1 7.0397153917 32.5428611099 24.0207245285
67 1 1 34.759960321 31.6635574029 24.6004707335
68 1 1 38.7226953336 27.7339439175 46.3971312291
69 1 -1 15.8256209172 30.2833590188 15.0098123813
70 1 1 2.36294214772 6.41210578028 24.4918072468
71 1 1 34.1431470159 4.56625532601 1.48656738906
72 1 1 0.103431119933 21.6283519333 21.4141864565
73 1 -1 38.6216445019 31.0067743014 27.4301859047
74 1 -1 15.1001435289 10.8344161958 43.4040847226
75 1 -1 39.1197541937 1.60165181583 12.470849202
76 1 1 25.9548235651 33.8876435891 42.4863606565
77 1 1 34.7769720585 6.65410090222 5.66740103869
78 1 1 27.3738380158 10.9728928028 20.6913064291
79 1 1 9.35344535479 11.5285431566 36.4322664918
80 1 -1 4.26089726724 15.2497369421 23.5685293088
81 1 1 38.1291286317 29.006896202 14.3398352087
82 1 -1 47.5884276003 41.2416888329 14.4392874406
83 1 -1 46.7346311173 24.0329159316 0.914314034587
84 1 1 38.0411745813 6.16910735189 5.73212417601
85 1 1 26.3046402491 43.2229383928 4.84924950052
86 1 -1 31.9630219645 26.4222802511 19.3735571465
87 1 1 6.67539165405 4.30914966012 27.4441029801
88 1 -1 19.9790632947 20.4654755589 32.413683706
89 1 1 17.7600454522 28.1434166854 28.0030144196
90 1 -1 8.39426992577 7.0974966309 14.8522859318
91 1 -1 31.8123879573 32.8571007141 14.1345604409
92 1 1 45.8709443045 37.1731860346 21.4191608739
93 1 1 45.6452924451 35.0579205957 6.89987808685
94 1 -1 6.72866207845 0.711782534002 20.82555847
95 1 -1 22.373878081 9.14579765325 29.5743630503
96 1 -1 35.6536314873 8.44571537467 13.5229141629
97 1 -1 18.9076149261 13.6220545326 10.1120641437
98 1 1 39.3813963197 30.7961125138 46.5020920403
99 1 1 27.2959334569 42.129938266 0.944649690041
100 1 -1 41.4722958032 19.7331008485 0.335846907293
101 1 -1 34.9103224279 38.413187464 32.8954811496
102 1 -1 14.1454372633 2.93901100785 4.03393944463
103 1 -1 43.4727220109 25.6638415294 28.5475766836
104 1 -1 25.1595374785 32.0969454474 10.7939194142
105 1 -1 23.1392941599 23.6825081304 21.265487197
106 1 -1 12.4352001854 45.096303886 17.5305493935
107 1 -1 4.71343063662 0.430279777482 33.4874447355
108 1 1 33.4770275708 8.2372551563 19.035474246
109 1 -1 34.3513756625 34.1895146679 29.2552528565
110 1 1 39.2950714589 41.5342924368 2.32672179556
111 1 1 33.6591882446 3.49938604419 29.4440378863
112 1 -1 4.15952453882 25.8867123373 27.3080032211
113 1 -1 2.83206180262 4.25595926447 14.097485418
114 1 -1 38.0640970356 12.4848695965 41.4713750973
115 1 1 35.9149939313 16.7321522735 26.5637137334
116 1 1 38.5730349554 27.5591888359 6.49910452418
117 1 1 4.35931299918 46.4254265622 35.7019121092
