LAMMPS charge data generated for ESP error-estimate validation

512 atoms
1 atom types

0.0 48 xlo xhi
0.0 48 ylo yhi
0.0 48 zlo zhi

Masses

1 1.0

Atoms # charge

1 1 1 6.31675521771 12.3397439848 3.89255108261
2 1 1 5.50529687209 31.4959083245 40.8755592313
3 1 1 16.2169561578 46.3774273655 15.5398589441
4 1 1 4.24630051981 12.7323260966 10.0958752147
5 1 1 9.03349979241 7.49458040319 22.1425840067
6 1 1 18.1416885783 29.1023862909 29.6437123423
7 1 1 18.2273660043 41.7747576655 1.63597623411
8 1 1 8.53452956369 42.6622944757 10.8998759562
9 1 1 16.2526242334 41.461278029 36.7569032796
10 1 1 16.7277826975 36.7174545489 43.7680534317
11 1 1 4.71329688722 13.8766440638 24.0581543916
12 1 1 10.9594886236 6.53819979596 40.221435174
13 1 1 5.28966406417 9.07770435101 36.6676750345
14 1 1 13.7335180278 38.4239310532 16.8449135208
15 1 1 7.69843676116 23.9105518528 28.6219021552
16 1 1 17.876443451 0.959956200356 21.5316068675
17 1 1 11.7971604539 21.4566260925 36.5721418574
18 1 1 5.78055445184 21.3857586875 13.7270817544
19 1 1 16.1468041252 16.6487884911 10.8200507957
20 1 1 18.0888962697 36.6086081534 18.3545105549
21 1 1 13.3340127402 18.6830912806 27.4217231256
22 1 1 15.2215158188 25.7555591878 11.086832828
23 1 1 9.94925184382 17.0009854184 1.58635545906
24 1 1 4.80966833952 17.7242254241 37.3111774513
25 1 1 12.2910322401 7.53200092251 0.534835096309
26 1 1 18.1695147793 15.6276193288 3.77643238565
27 1 1 9.89610870449 12.4243102319 24.6017750232
28 1 1 11.6704815779 15.2614449224 2.92102379325
29 1 1 16.6571319944 22.842310511 5.96161512535
30 1 1 9.776330338 40.7447326627 8.67558987707
31 1 1 10.0631934412 18.3206703478 20.0576553704
32 1 1 9.70231605661 41.2049896947 0.709914732519
33 1 1 12.7265954593 12.6475576954 10.9032477814
34 1 1 8.36282450507 24.269790632 1.23692532086
35 1 1 17.5310152124 44.2199230355 22.2701881178
36 1 1 10.905128617 36.7628752995 9.90664519628
37 1 1 11.6182686495 37.4213076742 31.2914013085
38 1 1 5.49628597203 10.932123638 8.36998795718
39 1 1 18.7713232754 19.9954090835 38.6523168775
40 1 1 5.49846911991 44.2490368941 18.3782155862
41 1 1 11.0387495799 34.2503254399 31.0764462925
42 1 1 9.75811889101 32.3839478616 20.6335783901
43 1 1 16.4470982226 6.36793887735 39.814533145
44 1 1 11.7755927843 38.7948650112 1.73918410911
45 1 1 9.99269923627 2.2356481897 17.864355812
46 1 1 13.7459870113 42.0188929958 20.7302623189
47 1 1 14.69243637 44.9880298131 38.9128799395
48 1 1 4.27043460727 32.7810954626 14.9436812386
49 1 1 12.5132023064 41.4826211116 4.68819569375
50 1 1 12.3033531266 38.3734540665 6.01083886565
