LAMMPS charge data generated for ESP error-estimate validation

512 atoms
1 atom types

0.0 48 xlo xhi
0.0 48 ylo yhi
0.0 48 zlo zhi

Masses

1 1.0

Atoms # charge

1 1 1 9.03035147551 10.5927259089 45.504922007
2 1 -1 18.4956767466 23.9957929057 4.61007861723
3 1 -1 32.0135431881 31.4613286654 16.1004979733
4 1 -1 1.29219542094 6.86359071724 38.136754852
5 1 -1 32.1411624257 21.3400345264 43.1491395904
6 1 1 4.36235321624 28.7138675626 30.0673949492
7 1 1 27.0969728874 37.2520102688 19.9541887259
8 1 -1 35.8112344834 40.8315428028 19.2471530612
9 1 1 45.7903390167 12.0538124523 39.8258045762
10 1 -1 11.9739253481 2.05041723804 17.59800699
11 1 1 27.6996543372 10.5712489554 5.41063952936
12 1 1 25.7893530882 47.327640995 20.1475664168
13 1 1 3.70667735116 45.9949328896 20.6967233069
14 1 1 44.5107905449 10.4974996785 19.5878741439
15 1 1 26.3833153946 8.30474937743 26.9336080101
16 1 -1 46.4833377131 25.6860813439 8.46009189079
17 1 1 33.9902627443 6.97834593554 14.222697716
18 1 -1 1.04261951342 21.1183634022 20.8188968178
19 1 1 25.9779813657 46.538749461 8.85852809396
20 1 -1 24.847379368 34.1637342229 45.0050381075
21 1 1 6.09812232832 36.8715481466 47.6604472878
22 1 1 12.2759773784 43.9920032123 38.3844756577
23 1 1 39.6927508298 11.6159105981 9.19039389456
24 1 -1 10.1826149972 24.8381776356 3.91823646514
25 1 -1 4.93182006045 18.123334746 38.4016896379
26 1 1 0.477453417592 35.2545645433 46.42259881
27 1 -1 42.5400917941 19.0040449571 9.26798677264
28 1 1 16.0916019408 1.58681387756 11.4791317105
29 1 -1 7.23988169352 29.872460766 30.5355357956
30 1 -1 7.40656945673 6.66368140641 45.3410217599
31 1 1 0.273956398357 47.8695288893 45.6690994436
32 1 -1 28.0273483499 28.9054421042 2.51345683897
33 1 1 40.2654996608 33.7124746208 18.2133746446
34 1 1 30.0188494123 42.1330224596 38.3600852243
35 1 -1 37.4133563715 9.07649305874 3.90715595273
36 1 -1 8.52185824719 14.7747589945 7.77064217729
37 1 1 9.35420252554 34.3980888115 19.350009471
38 1 -1 25.9516710266 23.2052832489 44.6530736893
39 1 1 14.7290373038 9.1206577188 45.1722669741
40 1 1 7.17197049618 2.37957254731 23.1857912047
41 1 -1 31.9178675617 17.4305638589 20.2969329892
42 1 1 19.3702793132 18.2613342568 6.84199311623
43 1 -1 41.7122266962 13.5282254099 26.1195348002
44 1 -1 44.5208847809 7.437480355 23.7873895135
45 1 1 42.0760236747 45.6281051414 46.5907047595
46 1 1 3.82399562311 21.8273623129 6.72324942119
47 1 -1 41.2030743579 5.45362147227 29.8790373529
48 1 1 2.83177216847 31.054500197 46.5767271095
49 1 1 30.9150886214 20.4707879635 10.1270568275
