LAMMPS charge data generated for ESP error-estimate validation

512 atoms
1 atom types

0.0 48 xlo xhi
0.0 48 ylo yhi
0.0 48 zlo zhi

Masses

1 1.0

Atoms # charge

1 1 1 15.7628699498 13.1634976029 6.66887813655
2 1 1 3.37761374102 41.4573391567 17.1366243737
3 1 -1 13.0414427305 45.0975700047 16.245287346
4 1 -1 2.05502742211 19.2651826361 39.538882848
5 1 1 18.3456885268 18.9247426286 47.4668416641
6 1 1 36.0358637739 3.08470341524 12.9175393262
7 1 1 20.2943985531 2.93402001262 27.9120960138
8 1 -1 47.0864402423 36.6272489784 32.6369766316
9 1 1 22.1491721541 46.8167308853 16.6835987954
10 1 -1 35.1016708437 13.4732027464 4.99822217399
11 1 -1 35.3048852409 31.0758378631 31.5541480733
12 1 -1 28.0636954847 11.3616924299 2.18913008753
13 1 1 32.0110564272 47.5543044997 23.1086737082
14 1 -1 36.3752387577 41.2805395848 1.91794003134
15 1 -1 19.8835358929 34.2536771532 29.7012816513
16 1 1 12.4836265537 44.9229472046 47.6323501576
17 1 1 27.0042936417 33.8477415584 32.8638027956
18 1 -1 12.5405153142 4.11645673503 34.5722111362
19 1 -1 11.75045225 22.7560250162 13.1322145316
20 1 -1 30.595643235 28.7107152733 15.5924691983
21 1 1 23.9185638904 31.7460167133 43.3352066997
22 1 1 34.580265524 37.4586290174 21.9431882144
23 1 1 20.4587522752 24.114330801 25.9590708341
24 1 -1 13.2838217997 17.5424615884 0.548752135602
25 1 -1 21.4817862973 3.73750786784 20.6960792683
26 1 -1 34.3058812375 10.5098466523 17.275219306
27 1 1 5.4012222607 2.10710882866 30.8878297298
28 1 -1 30.9350348307 13.3992334503 16.0696532329
29 1 -1 6.14140653798 20.2202798542 35.7558880467
30 1 -1 6.30439735061 11.5718347509 18.0775707734
31 1 -1 37.0011185929 27.6736025971 42.3043349061
32 1 -1 13.3237946286 45.3886771202 37.3256642791
33 1 -1 30.2618699435 3.39095451002 36.4538383363
34 1 -1 5.50511421594 4.74041904191 23.7175597207
35 1 -1 33.9327349497 23.6299101978 38.0608252378
36 1 1 3.83368384875 31.984471942 2.10174365902
37 1 -1 46.6060930202 23.7965513901 23.1114214029
38 1 1 3.45847589639 5.69407542197 39.2519899252
39 1 -1 16.7731876852 46.0267398061 12.3818060298
40 1 -1 20.0759055723 43.4872755691 3.64628055711
41 1 1 4.44831197204 28.5889666768 2.84526162346
42 1 1 7.68948668065 2.41080174285 24.2507859177
43 1 1 1.73221893463 44.5252788445 30.9400714598
44 1 1 46.8418269775 17.9611043931 17.3709528197
45 1 -1 24.0772930188 0.648107324807 43.091814906
46 1 -1 23.3994902251 34.1747278658 7.4970506968
47 1 -1 38.4431355172 38.9185721719 17.068747008
48 1 1 12.1270301828 40.7699765712 33.2939170017
49 1 -1 33.398946975 31.2016613569 46.0749841529
