LAMMPS charge data generated for ESP error-estimate validation

512 atoms
1 atom types

0.0 48 xlo xhi
0.0 48 ylo yhi
0.0 48 zlo zhi

Masses

1 1.0

Atoms # charge

1 1 1 31.3678293233 12.0234879987 27.1558193214
2 1 -1 30.8236442694 28.2976718069 4.51194408076
3 1 -1 36.3248187688 2.87575176511 15.7442347151
4 1 -1 41.8233864621 30.8738887193 6.03579615818
5 1 -1 33.4630227892 30.6319696577 4.81424185601
6 1 1 47.7380592727 12.4430524017 34.7225990306
7 1 1 42.9640763407 45.2448515465 41.2177049539
8 1 1 17.4304174407 39.6131043058 43.6397029163
9 1 1 24.7509452056 19.7059370308 23.8421988816
10 1 1 3.03299284954 37.7092429285 18.6406470433
11 1 1 11.6848823415 46.0148625459 37.4734701566
12 1 -1 8.8803128529 23.3350087585 0.992965001134
13 1 -1 31.8173781485 29.1486146024 12.6863502926
14 1 -1 34.365435901 3.186181673 11.6240066968
15 1 1 35.2058149764 12.5237058586 27.4831269962
16 1 -1 47.8830032645 11.3393547644 27.9336956643
17 1 1 6.59939857507 31.810406125 33.5478416688
18 1 -1 33.2016504438 11.7822587541 8.57601034366
19 1 -1 8.84697181588 30.9442876277 45.9326735117
20 1 -1 5.12602047086 14.7736616715 41.7864121581
21 1 -1 5.46363064972 16.9452590132 34.9444372784
22 1 -1 40.2853634068 1.13792762467 25.7680146891
23 1 -1 18.0738203651 29.7061930882 2.90849624567
24 1 1 36.1854648806 17.6176630832 16.2846093461
25 1 1 21.1413686193 1.33029981324 33.1447207365
26 1 -1 11.3839894708 38.0366108152 2.84173957244
27 1 1 17.3460001502 18.7512461428 6.46871683433
28 1 1 46.4561459061 21.660424641 41.562178472
29 1 -1 42.7657418193 5.20186993626 25.7585189916
30 1 1 7.11193109396 18.256370742 0.302641238752
31 1 -1 6.93543728251 20.0821725147 47.4618291396
32 1 1 22.8907161654 33.2227463496 5.14754430687
33 1 1 6.2068642687 2.81678241389 30.3272124704
34 1 1 21.3122344302 21.8941256101 22.7567861162
35 1 1 47.553031953 46.5148555095 22.9227849386
36 1 -1 8.00804832544 36.6777668241 23.72850749
37 1 -1 30.1753786789 0.44323899527 22.3331217441
38 1 1 17.4991313069 39.2875496047 17.3106392111
39 1 1 4.47137124493 35.1012647333 10.6311022175
40 1 1 4.70764841582 30.6172214088 43.9036676698
41 1 -1 33.0578432713 2.12328368473 39.5061834178
42 1 -1 42.1923420218 40.5931901273 8.38850839702
43 1 -1 18.4368545049 22.2550147136 8.96370436062
44 1 -1 7.67296230498 25.7649583965 1.2681247443
45 1 -1 7.64961969964 15.461728031 46.0820649428
46 1 1 13.1742222112 45.2579346068 40.7371697628
47 1 1 4.39810164346 35.5740937341 44.2349413201
48 1 -1 43.990888105 40.4684628673 8.90547904176
49 1 -1 4.75200412631 29.6341070393 34.0531793944
50 1 1 34.7351548862 27.9226665029 6.82553301917
51 1 1 44.455547462 26.6297041398 29.3834633619
52 1 -1 20.4891816513 6.94255167606 40.6269523344
53 1 -1 44.6904674623 47.1715526952 10.1992709174
54 1 -1 37.9367307304 14.3931696477 4.85165145408
55 1 1 12.5874586323 47.1546529164 2.26178624261
56 1 -1 15.1200482505 21.4812878997 21.3643468145
57 1 -1 9.14326589423 9.42606123196 37.0333964128
58 1 -1 15.8414490091 38.0283217055 22.0843841826
59 1 1 26.6459731425 4.10946835435 42.4101561858
60 1 1 36.7812673949 0.900175746929 27.1200812733
61 1 1 12.2967629648 10.0735822459 43.8674133159
62 1 -1 25.8197813918 16.1990640897 46.4484557322
63 1 1 37.1578711332 39.2558769672 16.1902356077
64 1 1 33.6262194146 11.4916083988 47.4554944154
65 1 1 30.3043373947 15.3344587123 41.2466138103
66 1 1 14.3703484568 14.9008012263 15.1169867252
67 1 -1 16.3068266282 47.4027740702 15.0914797928
68 1 -1 3.16466943098 21.1394263236 14.5354012161
69 1 -1 12.5398465849 43.7900296421 39.0892861833
70 1 -1 24.5120501278 2.50561960653 39.6920372334
71 1 -1 25.9189906496 1.6866260309 31.6043782858
72 1 -1 22.6419611225 35.498260505 21.1641770531
73 1 1 5.77107687484 13.441447376 39.6158189976
74 1 -1 10.4497110827 41.1979682515 19.774873787
75 1 1 32.2254486225 16.2475427029 22.950449125
76 1 -1 0.258335675265 35.2995594976 37.6310359401
77 1 1 42.4155464836 23.022586988 11.1031085181
78 1 -1 2.49191581478 15.5030114238 22.8400235941
79 1 1 44.8231720607 5.11571818694 39.546743918
80 1 1 38.4905667687 47.7312423099 9.43267863696
81 1 -1 9.74582117814 13.3850780611 3.25310576801
82 1 -1 29.7030561987 7.00633269812 21.5515456778
83 1 -1 30.0274621882 47.4113618165 6.03011069887
84 1 -1 31.715547222 11.7903497535 15.2896039867
85 1 -1 46.5327427833 24.7813336346 45.8354297218
86 1 -1 25.0042001837 43.571329356 9.02822384746
87 1 1 12.4139546206 12.4483827401 41.7277476848
88 1 -1 45.558018301 10.3381641357 3.02957934508
89 1 1 27.4486366125 23.1916083689 33.8894696548
90 1 1 39.2341148572 27.6096369176 0.589597796573
91 1 -1 23.7487305855 34.9920798904 16.3444637291
92 1 -1 12.2504178191 12.8102221096 36.1725244502
93 1 1 2.75088927809 5.9135656831 35.9954335699
94 1 -1 21.9756650648 17.100920158 2.36547870182
95 1 -1 32.3434062137 8.16174881606 8.41500171105
96 1 -1 35.865747438 36.0067460736 25.2109480787
97 1 -1 4.99674556379 39.7831216305 16.8450319124
98 1 1 2.91549324269 22.8072621867 2.39817489209
99 1 -1 37.3298639012 18.5133676877 7.39885097526
100 1 1 36.3492017123 14.0609222897 36.6789880251
101 1 1 22.9992646479 23.7423495807 23.3924967933
102 1 1 40.2162864088 27.4697360832 27.7897917874
103 1 -1 5.49549090583 15.4704158317 19.619731083
104 1 1 22.1028694125 7.48957136768 19.9843446245
105 1 1 24.0793428453 10.4145856541 6.7373239965
106 1 -1 2.13331197802 18.9110488743 14.6147387766
107 1 -1 35.7141507884 43.7123263937 33.5573479808
108 1 1 28.8730608601 25.5767531582 16.2523260943
109 1 -1 37.8556767769 22.5924999041 28.6781511437
110 1 -1 44.616580178 23.1807881197 19.6361466117
111 1 1 2.82452835721 12.959154864 28.9451438561
112 1 -1 47.4850279798 42.1260728268 17.5364371762
113 1 1 45.8729410708 44.7814595684 38.4997476119
114 1 1 14.3401126034 28.8892667732 33.836708118
115 1 1 25.7962649056 13.8762114771 13.5401898667
