LAMMPS charge data generated for ESP error-estimate validation

512 atoms
1 atom types

0.0 48 xlo xhi
0.0 48 ylo yhi
0.0 48 zlo zhi

Masses

1 1.0

Atoms # charge

1 1 1 6.93174711851 15.9823774881 31.8023483447
2 1 1 12.1972437621 44.8046269116 12.8838401166
3 1 1 17.4072026958 2.85216752039 38.8881662744
4 1 1 17.2637720545 34.3840810574 32.3835701578
5 1 1 10.3242233071 24.0477933014 8.49483325328
6 1 1 4.92003287664 16.965646625 23.6228156734
7 1 1 11.0788083667 33.5071948237 0.871261205827
8 1 1 6.08672377238 26.789668778 8.2638918174
9 1 1 16.8345630093 6.9973904334 16.3665241363
10 1 1 6.06715903962 6.43398053229 15.5011688523
11 1 1 6.09460875264 39.0339700019 18.0046200115
12 1 1 4.47373849657 8.09914762519 33.6099958707
13 1 1 7.82607986875 46.3460360854 24.617845814
14 1 1 5.77756459624 3.18611582765 15.8882717062
15 1 1 18.0217441244 2.50557719831 21.409002295
16 1 1 6.56603256415 3.42135234289 40.468296815
17 1 1 10.8725188469 45.1089985449 25.7347939867
18 1 1 17.581199793 46.0101297221 36.4649554675
19 1 1 13.4527055003 25.3911283352 17.7320178009
20 1 1 14.953606297 20.071936845 25.8260656816
21 1 1 17.0481589313 11.8318862081 37.5720341725
22 1 1 3.94837120126 45.706439407 2.15369540254
23 1 1 9.90691834823 38.9861709799 5.03053155441
24 1 1 7.35081047228 33.1583709736 43.4383929061
25 1 1 7.7575182376 32.8594700349 13.6344453685
26 1 1 13.7986440113 47.518623211 19.6954222686
27 1 1 8.15429242013 32.0045706267 35.959014128
28 1 1 17.2110892267 14.0279956448 4.40126454822
29 1 1 3.91270827776 22.656892355 30.1562544128
30 1 1 15.0089093196 43.1721798848 10.3293790886
31 1 1 16.0602275006 7.60025077647 5.81061294526
32 1 1 6.08329180464 21.7282556241 45.6229325236
33 1 1 14.1603077841 21.7665391137 38.8677542278
34 1 1 9.08142768014 46.5292814763 43.8457197728
35 1 1 13.2962543544 18.743854139 14.9341030192
36 1 1 18.0251927067 31.237986352 35.8310122768
37 1 1 20.1539434792 33.3748383111 5.81668482335
38 1 1 11.1686251156 20.9766635024 10.5388801259
39 1 1 6.53005399253 13.2071063999 3.54897356148
40 1 1 18.4906561615 8.24896598186 18.5485899543
41 1 1 6.38748814893 44.0996256289 35.9563967654
42 1 1 7.24906973401 24.9944088372 36.0682961766
43 1 1 4.61164796979 32.359566103 40.8958726281
44 1 1 14.2944020994 10.1438475395 29.6103717968
45 1 1 10.2527040989 5.93814333224 20.019496794
46 1 1 5.18722500507 14.9060273334 28.5760482902
47 1 1 17.545219023 27.4279446162 32.8542890478
48 1 1 14.3372183496 26.3658660451 14.4658149474
49 1 1 18.0105939565 20.2568453123 7.66943171402
50 1 1 16.142387697 8.08074729647 30.978087188
51 1 1 20.053834514 44.9053901692 3.77428124609
52 1 1 12.0958836214 36.5443543391 12.0842588967
53 1 1 13.1481252837 31.8622978917 34.6146839461
54 1 1 19.2445403031 14.8115819857 15.9511109137
55 1 1 10.9676571137 8.58106717481 2.33329234056
56 1 1 3.93892224092 47.3258026979 19.0710316076
57 1 1 5.25649002653 9.62932199992 47.1971826247
58 1 1 13.3343375068 38.1509703008 3.27629081639
59 1 1 18.4545946642 30.7718134014 27.9721522053
60 1 1 9.83426052193 4.23296953082 5.04856491003
61 1 1 18.6478470049 3.90035569144 9.74294477399
62 1 1 10.670691534 16.6051916241 29.8584344177
63 1 1 12.0097190247 45.0093727209 7.26785219174
64 1 1 8.27274347977 23.0767373441 19.5711066437
65 1 1 10.8632097015 14.1144834266 19.1192908763
66 1 1 11.6537784703 3.14164516176 34.0612345487
67 1 1 10.1106492375 38.5227281765 14.5412036421
68 1 1 8.31217090495 8.22405664235 27.5369312633
69 1 1 9.17275479709 5.79689129278 16.4888324933
70 1 1 4.85813635829 3.3896685611 21.0461068556
71 1 1 16.1801865081 40.0805285778 45.650810466
72 1 1 15.7026715852 30.2360724053 14.2502614786
73 1 1 6.28627220741 37.996240352 14.4188294015
74 1 1 8.06865058933 16.5133609066 26.8547312038
75 1 1 13.7077619374 0.265782233117 2.03825346676
76 1 1 12.6890806518 39.3545930839 23.3018632086
77 1 1 11.1464102108 31.5452906685 32.9045800124
78 1 1 6.40045410009 9.32067993317 19.9120811327
79 1 1 8.97805410331 22.252322877 35.0639373365
80 1 1 11.6327736924 37.89426603 43.4878719573
81 1 1 11.6844916423 41.3260897727 2.87043404344
82 1 1 5.12839961569 15.3284152076 7.54093353422
83 1 1 12.4540804186 20.0049846017 10.6527422509
84 1 1 13.1999913973 17.0944406396 16.2025237301
85 1 1 14.5415254818 18.1297525313 13.1582762251
86 1 1 5.81585473369 30.1089823536 2.24232591417
87 1 1 16.2321183752 10.6789695306 27.2397625756
88 1 1 17.2633992568 8.04148504293 31.0533448361
89 1 1 5.5724652439 33.7065063917 0.256817093597
90 1 1 18.5724635519 5.80401935749 35.2074535199
91 1 1 17.8350258196 41.438873957 26.8153036476
92 1 1 5.28341171855 4.53348441573 26.9653733053
93 1 1 4.55855153182 0.855298331102 4.8051169943
94 1 1 13.1645138705 16.2556383546 37.6154946553
95 1 1 11.7572166045 26.6783176379 18.6221706556
96 1 1 19.6306292426 39.6198844364 33.0663343989
97 1 1 15.4416924776 16.3994494927 19.9027498272
98 1 1 9.79601119839 6.43132514228 28.1109391717
99 1 1 14.0578988928 45.7971075774 47.2516052634
100 1 1 17.2374828387 27.4955541197 4.57150820349
101 1 1 12.6676021835 14.0580334788 1.10670088571
102 1 1 9.75397290443 35.2805935656 9.637496848
103 1 1 9.67160640032 38.7319507514 33.6410459607
104 1 1 18.3245301094 31.0612493594 8.76448752099
105 1 1 17.2337284559 3.18043095498 45.154698055
106 1 1 11.0320870104 29.7955410963 17.8028362024
107 1 1 13.3571135596 18.8495770425 42.8491037614
108 1 1 19.858835268 11.8960563987 21.6294696775
109 1 1 18.1830570351 6.79699046846 3.84425087581
110 1 1 9.02534351809 45.2163154731 0.24928045077
111 1 1 11.4849943329 28.3435373935 33.4152793862
112 1 1 17.2967413592 46.290572467 16.0183498832
113 1 1 13.4562835184 6.58464841996 33.1635331796
114 1 1 7.83999238775 36.0995908512 22.2032003814
115 1 1 5.96936606905 28.4235760218 45.3960228158
116 1 1 7.82716240029 33.0807686425 1.01800695294
117 1 1 11.8730354492 22.0718348966 13.0965279074
118 1 1 7.10524064437 6.92012864726 42.0572596322
119 1 1 3.90741277963 5.97592339637 40.0383789044
120 1 1 5.4429367884 45.0277884704 12.1517386464
121 1 1 6.6696073518 6.21784781761 29.9009990427
122 1 1 11.1605362904 43.7286216976 29.928684629
123 1 1 8.77049282807 23.5855456719 0.669299473721
124 1 1 9.68801085398 9.94088772377 0.387658215402
125 1 1 17.7234180443 15.428220663 30.1080042507
126 1 1 13.935192335 36.7182857268 41.8571498491
127 1 1 11.5008258945 31.4026681415 30.5683758859
128 1 1 4.07972235474 36.7069171039 12.6248856781
129 1 1 6.76566073501 35.3221915027 23.6939007362
130 1 1 5.44729190667 26.8793319846 12.2145830095
131 1 1 11.3415311851 9.12752002149 1.28322559307
132 1 1 8.70493799551 30.4821936655 41.9628560481
133 1 1 4.79251193349 2.70201137157 18.6390909237
134 1 1 17.5643943607 27.4820489676 45.6253129773
135 1 1 15.2603819874 46.9238553966 6.79832227148
136 1 1 7.99004902564 34.5435413724 37.901062817
137 1 1 12.8511256053 31.4161143593 46.9664100214
138 1 1 7.97049313856 6.3814676 13.2427428638
139 1 1 5.38969804585 38.9973361321 1.01435129009
140 1 1 5.74619568662 26.6398365137 3.54105813924
141 1 1 4.16903969566 7.0329822237 21.9394895552
142 1 1 18.2645848681 28.2807874275 42.082006584
143 1 1 12.4544925023 20.1703391898 13.8909997895
144 1 1 10.7376836199 32.2671249849 45.5259169204
145 1 1 16.3609016302 3.31911195972 2.28649604417
146 1 1 5.48807569779 30.0910084767 17.7968177384
147 1 1 18.0344072037 10.4948746782 24.8732257119
148 1 1 13.2404633025 10.7793923498 36.5634429606
149 1 1 12.5953468057 18.423443385 22.4681051469
150 1 1 16.131715554 11.5810789882 44.8093964085
151 1 1 10.5249950718 28.0070103039 15.7437153615
152 1 1 5.92703285583 23.176700089 32.3435213147
153 1 1 9.11518211874 18.6743397823 27.1963168843
154 1 1 16.9273745476 10.8817958622 15.2067690416
155 1 1 4.83885907138 28.2271471832 26.655560271
156 1 1 14.8763243266 38.1158418944 20.5252216265
157 1 1 7.38196925484 33.9222523089 24.5614446996
158 1 1 7.87565460262 44.1551602752 4.27417285286
159 1 1 19.6786526235 25.6366972674 46.3663750192
160 1 1 15.0853070286 42.428146189 26.2391001199
