LAMMPS charge data generated for ESP error-estimate validation

512 atoms
1 atom types

0.0 48 xlo xhi
0.0 48 ylo yhi
0.0 48 zlo zhi

Masses

1 1.0

Atoms # charge

1 1 1 15.4175913032 11.55805976 24.8370477866
2 1 1 13.6206581348 15.8812958607 2.33573710451
3 1 1 15.315944555 29.1254873119 8.21841470577
4 1 1 11.3286464777 34.0966505541 26.482880651
5 1 1 4.4245824869 36.2575026023 10.215750627
6 1 1 19.5110070171 15.971666495 34.6417851919
7 1 1 6.43008077868 35.5139032697 46.8328562724
8 1 1 9.68312463728 26.9395674745 4.97665412047
9 1 1 14.527305094 19.2168490952 26.1827623121
10 1 1 7.62905512853 23.5745737467 41.5348509746
11 1 1 9.7701552032 46.7002474425 19.9522964803
12 1 1 8.52068787421 9.9222604992 40.7546171669
13 1 1 13.6888941527 13.438810072 28.1634253154
14 1 1 13.2371962351 31.2866963376 18.351274604
15 1 1 6.31139565727 45.1678538091 43.1257926601
16 1 1 19.8316898614 17.5096068383 41.2687692905
17 1 1 19.4736399857 28.4887883347 26.2193857836
18 1 1 8.88241047027 6.04373344043 25.6043661909
19 1 1 18.3842991054 0.0851305862004 34.1683116076
20 1 1 6.92339025894 21.0691755139 20.8124344567
21 1 1 19.3763696305 2.60484758619 43.9101870346
22 1 1 4.60295569754 11.6591118641 30.4835526428
23 1 1 15.1104856189 13.9360895958 3.53521184909
24 1 1 16.5297653687 25.4720302228 30.4106891598
25 1 1 8.40092923317 13.095852435 17.1570690098
26 1 1 17.8481837175 27.552900175 0.904210504943
27 1 1 13.4701172381 41.1068115964 0.444285149207
28 1 1 9.73735443211 22.0044962548 14.0263533807
29 1 1 6.41601846395 8.16933818794 39.9225015853
30 1 1 4.38287874658 33.8971562485 44.3351478537
31 1 1 12.3068163324 19.0046897056 0.764109253507
32 1 1 14.2734887078 25.1489972988 18.7684160114
33 1 1 9.22796977384 20.857181521 37.7173565115
34 1 1 18.6680089689 37.3938309017 19.9372939624
35 1 1 16.2697776099 40.0514785977 4.67733901751
36 1 1 11.4389438867 8.91208000673 47.9236435336
37 1 1 9.64917061918 36.2293343255 25.0886640077
38 1 1 12.0046535827 5.98664220548 4.82764759442
39 1 1 9.02928546349 41.5630348696 7.60869501906
40 1 1 8.14466213844 46.0899953211 3.57419162913
41 1 1 9.03328873127 2.86495752926 45.9393050136
42 1 1 15.3711275961 37.9516574308 6.76228373518
43 1 1 16.2705233649 35.6430770292 45.680502124
44 1 1 17.7683939266 13.0632940384 4.69460115618
45 1 1 10.9785533369 20.2115605678 19.6489783121
46 1 1 17.1046247711 1.26843178448 26.3302135576
47 1 1 17.5624864173 19.9349354078 36.3569046167
48 1 1 10.9025847961 15.3869419394 1.40692207227
49 1 1 15.2841570654 21.9216544623 17.6737188815
50 1 1 10.3202783133 16.3506709664 26.1685337856
51 1 1 17.6841576179 17.1568336681 17.8518804832
52 1 1 10.8027393047 35.6490786119 22.7825303752
53 1 1 10.454419157 25.6643999108 19.8006043403
54 1 1 8.66793523888 2.88775656612 17.8057413008
55 1 1 17.6252221912 43.7784631306 19.3983119587
56 1 1 7.6377120743 24.292038359 46.7362024313
57 1 1 15.4675898174 43.0703256094 3.37224948687
58 1 1 7.84265897371 46.3354340711 15.9828771139
59 1 1 8.14078575372 25.4904530234 30.5880179616
60 1 1 14.7935586612 18.4230976242 6.78822419208
61 1 1 10.4231536546 4.02550855505 10.5246113401
62 1 1 12.338556651 2.24004560345 29.9672441711
63 1 1 20.1323221207 28.1331240665 39.4229490774
64 1 1 13.2027482926 35.4562738973 24.8988752698
65 1 1 19.570192416 40.9135814334 35.2713749668
66 1 1 19.5874696149 8.78118758028 5.22265006165
67 1 1 18.2538854354 10.260384355 39.7012425134
68 1 1 12.4186189747 17.2896700044 19.2870821952
69 1 1 9.46010347786 42.5023475226 41.1388398522
70 1 1 7.31361793831 29.7992956681 4.85948035943
71 1 1 18.8770639779 14.1153692455 17.1287790876
72 1 1 4.6255924786 2.49835744437 43.0797322527
73 1 1 14.166006818 13.8678897205 25.1471076152
74 1 1 11.3660998358 46.3181461766 26.6298528324
75 1 1 8.98627677681 13.1946497421 9.91205696565
76 1 1 15.7611599885 5.67239456002 36.5987548889
77 1 1 5.85864321904 44.2324846145 26.1344265002
78 1 1 5.0779272002 21.0100471355 44.3475671101
79 1 1 7.28844325304 1.35995697252 37.7310348186
80 1 1 12.9947875007 47.820602341 25.9865157811
81 1 1 12.3094423318 11.4267558475 33.7813192641
82 1 1 17.2618084294 17.4273532516 23.3176628707
83 1 1 19.9668386714 1.56936508241 38.5341625665
84 1 1 11.5161679196 30.2172836207 38.9821205825
85 1 1 10.7745604244 22.8181742372 25.6046043953
86 1 1 10.2303320793 6.02183014322 44.7317497151
87 1 1 14.7052672425 38.5717492247 9.54475165808
88 1 1 18.0469123414 38.7616797635 35.1953999059
89 1 1 12.8130407156 45.1461307411 22.5770548698
90 1 1 13.1217969194 5.72094436798 28.7267883102
91 1 1 7.82095327032 38.7195983436 21.5274402085
92 1 1 4.03884479891 33.230826743 30.222127009
93 1 1 5.34942397251 37.8427148288 17.43628149
94 1 1 15.1535778109 7.7301744359 39.9011812238
95 1 1 15.817838784 42.7788221616 38.5339887761
96 1 1 8.65279415221 25.4262151763 39.0986804358
97 1 1 10.6149840047 37.2817140348 15.0655784338
98 1 1 10.7052475172 19.9893236002 25.498407599
99 1 1 10.4647536692 0.464887958826 42.4679242416
100 1 1 18.3075708797 17.8880902254 43.0818694686
101 1 1 6.55963199118 15.8810580538 4.35785096908
102 1 1 11.6884515777 44.8098345696 19.2740064717
103 1 1 15.2959510293 42.0581258877 27.9987445627
104 1 1 10.1960703842 0.873506296631 4.98030829787
105 1 1 16.7619082562 7.02736744444 12.2054910476
106 1 1 18.6572585328 2.96606978059 20.0061754359
107 1 1 5.81806839941 41.2056194901 0.0724605734391
108 1 1 11.3682750491 27.1646751807 36.5644027522
109 1 1 6.70022291745 10.3803373423 46.2917822755
110 1 1 10.5578400062 30.9480152993 1.45972103764
111 1 1 10.0906016565 23.2946829989 5.57106058615
112 1 1 9.93821977758 46.3270888263 21.1761934335
113 1 1 9.307448825 47.4466511674 4.94323500041
114 1 1 13.4577056375 9.52733784104 12.498983863
115 1 1 18.4515699072 26.5308115864 1.41017002749
116 1 1 6.67367040109 18.7363320972 38.8186296606
117 1 1 6.03229611026 18.8612881464 0.20398121825
118 1 1 8.25841331282 1.81530915599 41.8732790954
119 1 1 5.47992003891 9.28874280517 29.6438808253
120 1 1 9.09553198266 30.8797252995 18.901200206
121 1 1 10.3346808357 29.4268605908 4.24244295526
122 1 1 4.22379457505 35.3591259634 10.7453121238
123 1 1 17.1823354784 7.88044775761 10.2781322302
124 1 1 14.3207427403 18.966207326 15.5044935643
125 1 1 16.0109280757 23.4344711594 11.4037519317
126 1 1 10.7113625321 39.7453785457 18.2427491249
127 1 1 4.26594626133 31.4092465709 41.06132143
128 1 1 16.7561767474 7.36339261722 45.8226714413
129 1 1 11.1360538097 26.3386020476 37.1224657407
130 1 1 13.0370345469 47.0419131904 29.0865890564
131 1 1 12.3607865906 4.14343643041 19.477842624
132 1 1 5.28692595949 44.2439581455 17.4901006003
133 1 1 6.31921541271 6.67256710036 33.9635682806
134 1 1 12.9676098869 1.11653150119 21.7501692784
135 1 1 11.048965791 30.0261304642 36.2022727452
136 1 1 8.96651506364 26.7023354183 16.0103696705
137 1 1 17.972063249 33.7199028051 35.5286373739
138 1 1 5.39009800041 11.0381712908 45.7467294253
139 1 1 11.8121763123 24.080351274 14.6786027185
140 1 1 17.17389967 25.6131438136 40.5082393921
141 1 1 5.3688627638 39.5208371707 16.427666315
142 1 1 6.20324426755 14.7613121198 2.05512637734
143 1 1 7.4527837601 43.6293208367 24.041454307
144 1 1 17.8522415711 43.091645766 14.6716439376
145 1 1 6.96808606271 33.295144952 1.28736124844
146 1 1 19.9372027531 14.261637458 15.5795373401
147 1 1 12.9536321442 46.4120701438 5.95265824533
148 1 1 7.92846755952 13.2211304474 17.650123326
149 1 1 4.37141045705 18.134415475 20.7088288469
150 1 1 8.88275007169 37.7298729584 16.482077119
151 1 1 11.3090919537 3.82171435406 0.35249331755
152 1 1 4.95514602567 21.9651831635 39.4241827785
153 1 1 15.285796455 21.5456348034 36.6044644643
154 1 1 14.9898528446 35.7634230298 34.4072395592
155 1 1 12.8137626039 17.1106916801 43.2542447644
156 1 1 17.8739988649 45.0305106393 5.05361421606
157 1 1 18.7222368825 14.7474707004 35.685227865
158 1 1 8.58644327137 4.4630147399 33.1022788506
159 1 1 8.34061946861 22.0456846066 40.0065577393
160 1 1 7.87252772865 4.12189520655 7.5680383029
161 1 1 18.3570588023 22.1982151067 6.18401741268
162 1 1 19.4428974916 35.0881673993 11.4385133544
163 1 1 17.0894643956 39.3647512955 16.4829547389
164 1 1 8.79496415199 4.99890323734 13.2805601316
165 1 1 10.226870685 32.3232095704 30.863091748
166 1 1 4.42862652255 38.3905676638 22.3344308226
167 1 1 8.40785651446 21.4435622391 0.988021471803
168 1 1 13.2311986317 0.516155799929 23.075633374
169 1 1 7.95481373871 14.7463842689 19.7928057515
170 1 1 14.277572963 22.3948194014 27.8843371124
171 1 1 11.5766582303 4.37290895641 2.40013784401
172 1 1 7.75131597992 21.3018563232 42.7516815858
173 1 1 12.1953061783 0.648930090083 36.4434152904
174 1 1 14.843997714 39.783984939 29.7266690179
175 1 1 8.69828085941 35.1465924472 5.85622713863
176 1 1 7.8900883863 26.4652697254 46.8115084125
177 1 1 14.2845284348 3.67210029689 5.81657805386
178 1 1 13.6554463299 45.5247510101 45.4283756994
179 1 1 17.5756843926 15.5388854563 20.0034385061
180 1 1 4.59640578986 36.2557904744 23.0874205282
181 1 1 14.8521880738 11.100814981 31.3704920385
182 1 1 17.4598983384 5.30686950022 26.5153941028
183 1 1 19.5616751833 32.6554459962 16.6012490915
184 1 1 10.9073478993 19.9768377857 18.6969749585
185 1 1 13.3793688652 18.857575317 25.6182563018
186 1 1 15.9688369627 29.0982084484 25.4012940879
187 1 1 16.087724454 42.7973552724 10.1032048227
188 1 1 17.3232012484 17.0995233318 33.0147853467
189 1 1 15.051578741 47.2623581383 10.6166878236
190 1 1 12.5712084793 44.0334431396 37.9686035332
191 1 1 17.0039750589 21.0165293415 46.67759504
192 1 1 18.3158647163 10.1312408216 0.663095170265
193 1 1 16.9779268952 17.1469967626 7.74020805358
194 1 1 6.52773302725 46.0516289174 6.89795653087
195 1 1 3.93179146586 26.4386080229 21.3562484113
196 1 1 7.10505040509 36.7555541132 14.5191594386
197 1 1 9.27769618824 5.59036521597 45.2348941716
198 1 1 8.46798906717 23.1189727252 12.7097507023
199 1 1 19.9677558832 16.2779365112 13.1516230107
200 1 1 8.54991742167 45.7728468838 22.6973220549
201 1 1 6.24932865609 8.4733755328 7.01425915921
202 1 1 7.28566001766 15.8698994287 46.2216774404
203 1 1 4.77794521046 25.2072528409 28.4467735351
204 1 1 9.68474139197 36.6708766533 8.26217615082
205 1 1 3.85250009624 3.85871404774 25.5776664847
206 1 1 5.12875565569 24.6440420963 11.1891620852
207 1 1 20.0567602725 43.97368821 39.6394541597
208 1 1 9.34311314121 35.0562390582 9.39440609515
209 1 1 19.0491739811 39.9691079242 36.5539198962
210 1 1 14.1902434831 22.5869554738 44.3382087206
211 1 1 10.7617172209 9.5425281494 40.1368062641
212 1 1 5.48609378224 10.2942700816 40.5582223509
213 1 1 19.8502441254 3.93435213315 27.9313704447
214 1 1 13.0868032142 13.7781844072 33.9375757143
215 1 1 14.3789112245 4.0594067451 41.2909078827
216 1 1 17.597420303 11.7954410177 32.5952743669
217 1 1 7.59600405988 36.9062107498 40.9587514714
